unit_id,predicted_price_z
3c70f27ef96703d8,600104.0163570496
95eca04ebcea02aa,759526.5203157655
f62dd3df5bf81b0f,1050384.8818900888
a2b07dae59b58f2a,1662435.3946635087
a67d1d3149398a52,1830812.7317913526
7841c3faae1ef5ec,834447.4868187993
c785992c5a83029a,569749.4802562471
19f48cb4692d6832,503689.9856803339
1460998168264182,740647.1222327524
f663e084d1f7facb,1220356.3540372967
731d04b143518523,728522.1689873775
3fe893c65ecc3f63,917564.8877354146
d02d685a08804e30,640172.8112783
ff1be295b858e8b5,1673099.0050223805
d6e0731ee2a69a35,624837.7664412971
5e29d4cc7146f8d2,1253230.8726110088
fe03b49e4f4387dc,1132230.648398413
fb3cc2032a2f8f5c,687910.483725326
99beaee72fba3f83,659457.8847986767
e779d5caba2badc9,1105203.737736725
4059aedd5929ff20,1278234.659408785
e1308c456cc9dfe9,517841.9400663919
bd717d309a61c596,785082.6814935344
4730b5ccd08aef37,489774.35324779205
7078f6bffa020c66,1196055.05553162
5acddf42b751e5a0,440684.0118965679
80f8aeaa5536989b,772854.7588420833
9e47caa775499472,848166.1701563343
8764531289d04170,1113493.7495353257
c4455524e5706f82,1296983.8506354298
fe9531fe99058ca5,746248.3074428102
048f7ec10fdd8b57,1746190.383137711
942caa1760e5d4f5,1056671.9243369682
8588151c08159ead,514491.0035392613
b63173f3e95474dc,2110281.849904713
e8b482cd19f5d30e,879265.884650424
894a6450a54c3105,1746934.6556984226
eb558bbbf233a38e,1677162.00691107
8bad2669ad1ed520,1128425.2081623033
f5c933da211047e5,631463.9863457874
c9e2a18d24707f01,600753.7775954198
f1fe00d223c6142c,519490.1924202623
1835707d45178880,3201000.4066902194
8eb925f432d70f6d,878892.0592566691
33d7a4ddacd5f698,755269.152978678
8bef34b03c00e052,638823.9247521394
754f73054abadf86,1025084.8045738095
3da0d203da6ef33e,1026223.9232580045
348b8dae6d84db95,1467329.1775823755
58218b2425f2d8e7,946168.2371484585
ab87e00e2e53c0cd,939880.5333019682
1534fcf120e64b2d,1807986.0112946471
3e11d65cf4d981b9,1348933.1096781963
b52174a7e2c2322e,899510.2771080532
2870ca19f056f5cb,621656.732643663
81246e9aa33eb49c,557240.1075625379
f57deafa6302a834,526398.5316302608
7057e37cc2588982,1243634.5245486763
00a88ff0e8a920ae,1366737.4754299484
6a66a5ee7472d876,969719.1581892591
40b2a89e3ace6bef,789467.9730470262
321e8e348d200a08,819248.595504303
9ddd7b822545b5e8,1409563.5102996249
b35f7b7f947e4985,1021064.1460903118
51c428fbb9c0c1fb,828105.0573038907
a6cbdef60abc05b9,975392.497815128
ec55aa5e86455b9a,865397.0663416188
14c192c4f969039f,745938.5100835483
29ee36fd0dc8354c,537269.0135843735
77ea8e384c4b3020,1652222.0565324915
3fcd0e4a66555f62,647487.1348315515
75d095db98d8af1c,974365.4215325961
f11a00acf6137e86,1522175.9902602457
c50785078291cc5d,2302632.648889792
fb7d4f81a15ab8e9,645334.9189957553
e2f81af7249e93a0,615497.566128945
12a6dfe9c97563cc,1127358.855119979
5fb1545420ad6164,843543.3506788668
281437bb20d667d2,772854.1932425569
b88324e8b2866844,963869.0794202848
bb02bbb0fa7f50d0,1708851.7307671048
7a7ef16c17fcf557,1747310.0551376701
048f1bab93154c29,708508.3415503912
a134e7c21a6a8570,815413.6458947943
406cae3b6771600c,1516510.2506498978
8bc7245ce963665a,1683516.9950230112
465ad104fad25154,1159724.2766153424
750ecb33856fcc0a,929265.6441738928
87efe62f1bd6f0dd,674372.133578546
0433535026240fad,1460133.5653535395
6471dfbea2ee54fd,1624690.6508696445
abffe1cb5b8a0085,972870.6627950368
934282fcaa1ba4e9,1970067.5402257545
517e6ab4ece239c0,1095275.2305544436
0c8296e596671bca,1050256.5102062388
b048f0925d3505ba,959418.4164338311
38df386a22feb93b,1067893.4287330555
4dabe13ac6190e08,2136789.119820891
03105a9ef01718a9,589343.9962567925
d0e9f71435f1e780,1888202.389487696
7a6c0b7d8a9523b8,641286.9103663012
b1b7fb03ba58cecf,961208.0007065753
f99b88863bda83eb,1587805.255328564
2358c0ddc503996e,2008467.4807192523
65f2d1ea3c4cb0ef,686211.6172246393
d9fd3a361d11298f,885326.220564564
de5e82895879f748,1120717.60569915
79e62ff52fd991e1,690578.0001073715
55547429438be3eb,1273143.0421414566
897a1e997d363019,917885.5839436057
ce7ac35879cc7c65,1267945.8366957286
923750c9227be138,1344362.5092869916
64331ad4c5d657fe,1008766.2007568175
5187853e017a2933,793628.371275081
9ea4599a85637258,1057558.9440624616
2f381934c9dc63ea,2263073.8616015585
11dab9ce19707e9c,1149382.663933457
dec284f47c785b07,1710704.725995699
db2c0ac8e9518b41,919575.2711651551
ca4301b4a50adf68,1111905.7024813439
8a774b1d399c9510,459753.3708383687
af9ca1b741a381c4,737536.5323997325
034297370c1c7ab2,527915.2975975348
61d6ee8cfa1ff74f,670352.0083055835
c2a37a2b67fd277a,872317.1868266747
ca636b3f86edcaf3,538101.9728182508
db7613ff1762a5fc,1293874.2743035718
375b769e790ed5c1,563305.2858500736
32a7ef9259753c69,1028314.0857758836
d9f65ca9c6c583ca,508931.5321681128
de76564e3a1f16af,539448.6795621357
ff84cd3ae72f6641,1061180.1403576948
7190c99a42fcaad2,694070.4257416489
28a4425bc094c028,687705.0561802048
b2c07a1052541943,685689.5692207715
a9647ac9b7dcc30a,674483.0357132816
29d8bdc0bd6184f9,482244.6235027165
39c70ffefbd2197d,595519.6096948382
e24bc0529bac6585,682939.6074196271
4759a521229e4190,505143.4296678568
640e9480ad96d780,498595.74760352354
0fb9800caf29389f,431331.6933346049
f84b39658bc24599,703073.3047960537
5bb12d4eb32f5356,643652.5776470894
51d2878f10f8f47f,487082.49059705983
eb2624aedc7490c5,575707.0118488788
3167c758376358f8,622828.4966611023
8b5c1b1a73694a5d,397635.0411478843
67c2cb6645179d27,885997.0617735786
b7d98b04a3f4922d,443460.8500975468
63a9b3a17a9ee2e8,981003.1072071505
27ed4fa819987440,869246.633355839
3461ca3e6693638d,345890.49369383143
3221e8a5d30d76a3,347773.51227859023
542feb6f855a9c31,325655.74427608465
2a632f60e6df250a,554701.8264637977
15cdd065a7ef722f,887706.1975021965
4a12fd503f850692,268399.31798123923
0af6998605e63883,618322.8748039112
79ce3a38ed4d6af3,872311.3408701834
0def6562770c3608,789417.7977759897
631609880bd9c9b2,716927.7077633981
df39d3f6ab87de8f,673702.651075418
384682d35b87449e,553169.4651733364
bc2d1a703b4f3423,464783.25407480146
0bf0ff3c6b9c52f6,433981.4931906386
eb783e3277169485,650039.3018052343
2db3b9a3f71304a2,871117.4627274224
bcfbeb5940050617,645000.4239992265
b53fe692044aaf1b,616957.9231147097
d6e25d7f9de7b3d6,783330.3722912803
c360546e4d044bd0,644204.8595259462
e3e41248f66bfcd2,677413.3118074139
d7dffcecf34e962a,707004.5511144962
ffac33d8cf29d412,660017.9710414014
9756a47bfdcd327e,392964.17837224476
a9d1c33e0a61db0a,909420.9688738605
357066116dddc040,705603.1201527842
68f497f36f282722,1160091.1995236967
1101e3cafee3f7dc,484179.2153475601
21203752401aa659,902486.9723718507
e799586e17848bfc,395067.37855341827
c79525f3314c9b19,450475.03642818483
b55e1c7f3c6e6a8f,528672.6613439068
2d832260af843680,1200869.5213687704
fd33b204efa40dfb,840699.6882755499
63961d85998cd1d2,819592.9267125708
725d67898e0e9b09,269543.198151697
aeb61edc7c63cbff,551922.9063044724
22c4bf48a50046b6,476857.49580361205
1eae07e63f6bab55,864978.4390421696
f19dcc10cda8b25e,1165274.8049150582
fafd96a41000ec0c,601660.2908683657
d35c02d97ca47332,682159.4522051062
ce9eb3f170f33a67,791407.1926986986
11ffe06ff06664a7,792035.425144556
9a8d4dd5d31e033d,781410.0864293677
236f94ba4cedfdb2,857795.8381790997
27cb87d9d4b54b2c,615612.7605809981
d3981157a8cb8283,498749.51556097233
a6c54b36c240f747,508276.3337127074
dbc76ac4f847b0f0,1336081.0188077148
c523f1aa02f9fc48,887013.8952344033
e23dbbc55e586343,384918.03909033444
a78cc854d034df09,702763.7276407634
49ae97a69f4270f2,584368.4691387955
a40ce3b53fe22a2c,498882.31889063667
5132aa7745472b8e,596079.7872685536
7e20acf56d635841,692674.3050842381
efa9f656846d775a,690893.9211554113
c6fafc64ed0580fb,358704.09179270465
7eb6e40e07a1aaa6,709872.6261129135
1da4ff750ca0e9f4,601218.699414724
dce1df8196895fb9,458266.3499664837
f5beaf701550f26b,439611.66368169227
2a8cf98ba08fdfab,385124.423426972
fe41903733ccfe84,609653.1089387505
6680939706646899,624177.3939346304
7ffe408da6a825d6,457398.87037057127
5f9b3f37f62c273f,827141.9499966693
9860b11df2daf8fb,1170908.0719173015
eca4716b6d63dcdf,667631.7666916016
8375fd0a2a2923cc,720570.8562347562
7d8a135aba0e340d,587418.83113424
d40ecfb49176e722,797614.3558396492
b53d8c62b8a08f99,429142.3187903251
9c64db1495f1aa9a,652343.6503373893
9b9132b2db16a564,763655.5168704517
c9d352e5b9b7eb98,374746.8865811646
67219d0ee02775cf,780621.5014363958
5ebbcf6d6a854241,911540.816196757
1c52a7207f043ea4,811745.561016516
2b348302e11bd8d8,660269.7165808774
5af0405db2c235d9,430829.7696247054
5e9842733321ffc6,292874.06661996135
c73a30a5a22a5e1d,686233.7682803707
a9271d8ac63c4819,288883.5372512077
e7fc1b19ba8bc730,376919.12867351953
5e19325aee3e18f6,345161.9575907201
6d0293af1e169b63,593654.4278057729
d0bbd39fd631948f,465686.7097888504
377aa143678981fc,587968.3452337866
dc2d4c95d216d152,750886.2304263307
95fa99e4baa059a9,781772.4905512416
5aae37555b92bb3c,457595.4933315486
e76be033aaef824f,687589.0303975724
ebfd8521fbc3aed9,1442796.3235410631
1cfae4d9ae0ce77a,831184.1273088115
1fc4fa30fbba39ae,590733.804052204
3b8344968e38cbc2,582972.1871752898
3ddd610ce5c16776,394822.42811683146
cedfb91c797c98d5,355478.15926232276
37c143f5a44bc330,453654.40688544384
502d694aad80947b,1057864.1217030224
f5900ae9a408f770,791189.3104616723
b30a957042421165,616047.4044049034
85af1dc14fa95e10,480313.0828389862
ef025a94024f5241,451975.4996482666
477b14380e3b91df,758556.1591859172
7402f3a08403ec61,960017.1717863976
1f9c2588d0f9a125,1190353.8923122324
0565ff61cf442694,435919.53108300676
36047a20ed9eb43d,477503.844173055
39cf9a1d2a93c2b1,445280.5465004154
ad94152d1effef8c,781679.1542006942
03af9237445d79f9,343512.4445577865
ce9cf10942767853,444386.6150535434
18c7208b0cbb5df5,321383.4209738148
4dca292146e2576b,558078.2872351268
f6d08c10acce1c1b,435822.1678477806
ec9e5ef193e4f184,384113.95124918636
e2b8ed6cbb334eb7,538869.0130400988
26daa4caf3dde362,351616.175190774
9b70383776ccbd88,521733.0189213266
c13345e57d09288e,982258.8503583187
44f40295e3dd47a1,574760.4380494304
b0ec5d1def0a4dcb,334018.5742408446
6c0d82d2c8d9d9dc,562462.7830040278
53383b522162f507,532126.5841846681
25e796deb96619cf,616600.4217881066
5a5c3cef102ec903,585903.6739144687
fc61b362559be156,456856.21678758506
81cbd70f1cbe119b,579547.5214364377
7052c5b83749dc38,554473.8059842754
3374133fa3c9c290,426889.17338994006
b3cd48c86d75853e,529003.8505465173
9720b14f827ed395,428051.8221504133
1bb02c9bdcc19878,400931.24042141164
29f94a59738a623f,619694.3567237086
ffddf70a7e783933,533877.2382790404
ddaf141bf12ae233,711692.1457651888
a5409de33a24bf64,612371.0225305686
8f0485a2c07a0fa8,354563.70860476006
5ab7304f362b3c50,454970.9897417532
bcc8d3dd6153b61f,427876.28678102785
afef1b5d10809e83,769168.9549883067
368e34786e3a412c,365551.8101615312
791f87f0faf83fde,266078.1273136401
0ecf6f91245acc78,618555.9357116919
818a1a933b774667,376894.4826751202
c94548ef3338b3ce,520679.56494924874
d1675c58c44d8b12,759785.3319226452
b85e43c47d28509a,346406.38130763534
85f82cf3af2b04b7,247896.45139339112
82fcc4ceb905f5c3,886433.951900955
591fe7118982246e,533615.5110034151
e67e53aca50c738d,1787202.265362351
7a7aaf9ca286059b,870889.5120643361
012619ba6aea3b1b,548295.5495629553
e62ba6455af75e79,561350.9028062691
7649a24163f3a504,1125786.8540083645
bb7c6ac079557e6d,742558.6849775816
7e18d63082cbcf49,762990.5500439728
bd9136606ceb5969,1359612.597245254
e2f6699b2831b609,1278683.2867373643
340e56193f637ce6,441199.0463385623
596b8e0a6a9d7fb2,899109.9069046687
db968d9449f7a654,750827.4910866152
0d4070883a29b559,476005.065668793
e3e94359f8eebd34,805273.9720475706
254c29e67166d2bd,787113.4220502158
215c0c38610bee6e,622214.5928247232
816e83f131bc9311,2445338.638753612
5adf5f849c42c49a,1324273.361026885
6e250cc755eb9383,575397.945920695
759cbbc6d2818309,1298685.6726371886
4f9bfac758074372,808740.6303776761
c4214f27ac8ca05d,546865.7641292948
0821468b1267d396,1287000.4241302111
a9506b51113ce8eb,876758.3972706447
06c4069596b96bb4,657409.0962710348
611177a76c172c0b,875252.6155939336
0e22a901aeac6eec,557369.3415154178
5bb3ef8688410086,1261861.0098600057
a19f2c2d13f9ae3a,570202.241796491
4d605371ec26db55,836073.129778775
5c5ab5211f22be7b,613176.0400990963
dbfca4e1175f6cf1,646241.3369276649
2be0347dca4372fe,535547.2601241267
0bd53b32ace439d1,623396.3849738624
e07fbdee5a1c95b7,586572.9531311305
c1c30a9c3ec71feb,411148.00005417765
115e436898ace277,664021.0222020728
7e208312972bce43,512574.3161571671
372e299260c3d7e6,569582.1172180278
bd51ab139d21e0fb,622409.1370686427
a145a43d92e4e065,674554.6717674818
b76dcfb659dbda28,649333.271574457
c041006da49e1883,628319.1042211152
afd7b626617311a6,741269.8477476183
04035d6a13e511e2,483498.86540637293
91fc9198a9c2a7fc,549004.2784182884
0963607e613c31ca,675114.8977107666
238d21a80a194562,989700.2868765005
f30fbb7b6c8db90d,1580380.7870675959
86510ad9b65bd4da,1051776.6879189997
610a1edc60e1a80f,462424.517281965
6742b9521b993a62,586683.5697076953
4b25347257a00a31,769511.6813108182
87d1c72a01e184a4,679472.6673512243
616a9bcf3d7d919d,887506.1937995922
0428c91f1181bc21,415004.6855826073
881606d4721192cc,640524.4454732081
c5cc23adc329c0f9,1102474.377482963
e9c33462158fb3ce,773343.3398749554
0b3dfae5e1b5b979,838997.7949793533
8f3da6fbeb47bf02,765988.7984191271
da17185ba569efe9,465147.0414606977
b2a09aea1e3facaa,677097.0904943548
467d8d514a6be3ba,523876.996870572
55cb12f0652746b3,813572.2320971449
4194b80d5e1dc679,439902.3017275947
7be984d84b9cfd10,596540.8738488532
c12ea08b64bae5db,546636.4531129467
9ed47a8580b77874,890974.5646737879
c97659a540e98b70,384645.3711352064
4b67a741dfb30b23,653318.0775668155
54ada2ca4d75f178,801869.1998853013
9d062861c8ae1990,580370.737605961
a91bf0b4cd635a53,773281.6668768427
95dba11692cc6f7b,860817.6933411094
4e17c99702808fdb,985297.7352608697
6af4e49258be16fd,482562.5758390351
8e5d172a592f0c79,1430782.8861001916
a39c35cbe4fc1504,1575579.6692179022
82e57f8794bcc5cc,1532118.9037870038
28f693a13ee55f27,486790.3083867794
ec194525ee12f55f,607193.3736993019
3f2bb21a87f5b18b,563805.2851340153
2c9a37a5e43f28eb,1515259.3071810412
915ca1df32afc509,434691.77601090353
196c3676568ca6bd,554319.2352432071
6e289735a49fc0e7,1027355.4059186807
cb5cad364bbd8d11,377435.44954869035
9678a5009b74ca86,578280.8227748179
ee6937cbf6a47160,679255.9418523731
99778c4d3c79bb00,546869.9077522762
bc80bd3ab5992215,713296.2643176777
17371aec0545c200,529123.4157012991
2cf99d2da09e6959,588905.3895320309
d8bc1398727ee212,660572.5254711426
8c87805f753c358d,518279.19379084045
92191c62b9fd0c04,579171.7074243632
76037361f5a75aee,745674.6442282245
39b50abdc7dfda31,1042620.1632492332
2e1be73d1e80d75c,1858065.0083284073
8ab224ffbfb7d3d3,826977.0162924259
7fe4678474ace1ed,735027.9764556403
62d0585ca881194f,1378117.1779869949
a5e4f5019438ceed,1209763.0779327545
7e2b91b016c5a7db,974953.6954976779
99546c592d1a821d,559252.9801125665
39ae3c9bc3f2b132,853586.9460445878
4ac79aa98d57ab4d,862091.4088718796
f03dfe23582741d0,902804.7232036226
dd143d71da42b8b6,2068983.9033154263
ef92d2d592f60aea,1104156.2565068349
bc914bb0b86f71b6,657164.8461875353
50af3a2f346f8f90,602000.5864948786
5677de2251522469,521168.05851296126
37c59d919943b3a7,972857.2891792622
cebcb746170564a8,517183.83358438977
e6fd5f3ac69726d4,542039.5807756727
83b964eafd2d73a3,522990.8268993561
4dfec64295a1ed4f,556638.682952767
923df23c73cf79ea,1215501.0549073168
6b9650fe4d831ce1,603032.0460379635
341d4e066bd7b14f,610010.573662174
b9239141e4bbb1ba,540966.9743188662
55659999322c62ed,525653.3878452386
c7e1451f2ffb9224,801746.1208066274
4bbf4e5893dfd6c5,813198.1584878354
546b8a974cf7155b,1076328.2106264015
212ea7edb8d17767,375321.0114211682
af0e54c3e9af4ad8,444156.58147192217
d5d23560514aa98d,756810.4134420269
11cddc90dbc5586d,1309299.5471888874
7cbf1de5836f84f4,688588.1521929787
ea0b5abdab772285,674637.3553910247
568152d9ed23ec15,526155.8408217418
cba810aa08a86678,677040.6459017548
b65e7e4810fad16d,552268.3495677522
7d8e4850516e891d,1065082.7726921593
ec5d9a2ee2b49e96,568086.4546495829
a29b5bb1670e3864,545623.3592331166
9612c5b6de52573e,659951.5712298905
7a5e8c22bb41f830,1433434.484526516
6dcd9c5c15e19a56,565956.4645852847
5a5a8a72e700214b,620345.6440745147
270e2ece2b5359c4,497429.39717424585
e7b864c34e932142,1517151.9211017066
796fac43be036c77,459396.132678924
3a971912f7a2a73a,790994.8054804325
e578e8665b786aa1,525770.1761677777
fa9a49f1a7775891,910972.340423532
d67275f705b50f5a,749777.4749010149
32f27d7a8e201dcd,781230.5051509463
db51cb02a366248e,503335.7547381183
024b14de536e49dc,550185.3458099245
cb73538ccc398693,714417.4479815839
f14210a94d742732,671485.2236759336
25c6a73f1f4d20ec,731991.9270072033
174a18a4d9313402,911457.713100418
c7d13fb37e1a9d0d,364320.67891557975
798a010d66bbb074,572197.081559963
767f84252ca9330d,1031447.0561765754
3097b95650f9ad64,589713.9491545853
24bc79d16b708a5f,1048018.4790520146
0c04b5918eea2ba6,1262494.0603771403
c36d0569bb51bc16,853797.691281119
7a460138888cf12f,1161821.9380565346
aa85c9e8f9091253,860321.9294753153
ef3363a4051696ce,699506.0248282495
8fbb937c6a66a56b,770613.9045583708
784b2776a0c6c4cc,922105.2228502334
c76ab87f8de02af9,746779.4478039034
7d7c29f9ac491e13,486455.3703848289
184cd19bf67d663c,679500.454617323
0ab8e65507359d3c,1267699.1202015968
fcea9941f8205e73,437806.51967974403
7aa66f442b4c8132,972811.4575866815
a52a76dd039669e4,419320.519850157
a667306466fc221a,939283.7136268433
de51b8cc6a1ae737,954689.2210006141
15502f8981d8da0c,1031062.1066615821
5867976cac37b685,1065425.0186777897
16c82e02d189cdc0,870788.4710447796
e25c57fa4c8ba0fc,578946.6874596277
55fb5d6785f5f58e,1171037.8657868959
1a77da64638f1bfe,695500.2092212498
d9a9fb94189ee520,623938.3206923252
b74968bf40661ae5,951625.4999904801
30d5abdbcc7b49d6,944193.170332748
dc565ce4953c8b44,914620.4049043058
7f28ce3d3625d27e,948295.0080981307
76f54d7f829e8aaa,609395.7516849583
c28199db775ed876,646045.8612331456
2c72f9f9f77097fc,631870.3537268756
e02ae5932596ef5a,859799.5122625617
63e78e63c5720a65,980296.1540147911
8e81f51307b11e40,730483.1695755443
00436a23e1d9ed57,1046546.9864951859
5f43fe203f506bb1,599227.672789294
23c970b6b439fc6f,834255.560334334
65bdb789474b58f6,1734463.3890841403
4978e4d2508e89c4,1044496.0997229493
250a3d222464e39e,1048479.1874556597
b494c7f1b9bf0e4b,1147360.6865022474
77ffabee90735b44,1663511.531573439
21540ca1ed3a8af0,755927.9568385445
f77cfd4961166314,901135.8509651539
b031739ca517657f,595565.8109051666
faaff220e45e4c7f,1010741.1157885072
9cff78ab5fda08f0,901621.5549781023
d93ded5c2f44ca2c,1167721.9039475978
3108ac665e6a5302,699502.969181537
a36b2a3a5abe8d91,690756.9705981851
b6c62ae4c809f57d,1043190.484805952
36eefeeabee6b088,721672.0435839638
c1918bff2d0bbc4c,775033.0280100661
ddd7f5a36786d20c,1185063.7532661355
907cb625eedd5b61,1024288.019833496
6d58283b47cf64d6,667641.648150299
a1ee63812c4be380,1549191.7263181312
65dbb75089262561,938412.032246832
42084b0ea8b34e3e,803958.3271223088
c64f72f5ff893b87,1278872.0653286711
4ab3116b62b65152,987628.6586077232
983e23de6d712f9f,706901.7919184789
07e17f7b9b4f6170,779928.5294085294
45e330e773815e38,809935.9036804414
aa8661bcd9920bdf,749384.5302350718
ffa90bb7e13fff87,929351.3285541299
c6a4fea81719e307,1330641.7432721113
26975e64ba47d033,873804.7517787198
c359472f8d304fa9,805751.928899949
b6e98c14c4102264,485260.0923966963
313eda1f12d0394a,563670.9057388216
289f59e8679c3a18,950320.1756104721
02e9cb8bcd858e9f,570991.8209449257
8aa06646af7cba59,584364.9196852813
42b71a4cf5bc51aa,681016.5140259233
a0ab45c92f5decf4,1526179.282591036
65f9bf1912aa07a6,571631.2838231286
8ef0cac4fa18ca77,1152735.2846970155
cb63accec84fea74,982366.2612914438
2cddc426ed6ba452,428640.1526307366
553324939238f179,1246595.5515002569
51baf74558933c6d,1103708.7568719336
e5fd595309aaaef8,1064189.6364433486
743cc85988a4ecb4,444172.72411455127
8e769459590d7024,675050.2493332844
5f347d0ff727420c,973643.2649457703
e6af26bf3524e7be,791808.4433353539
feb67ab210fe04c3,739802.6609515502
33a248cea2fa3816,915963.0430857134
08a12566f610d96b,1156725.2259286824
005f762341f5b6ad,568918.451470628
d2eff41d7f63758e,631364.2169443554
0443a75d38ffe6c5,911881.8111130381
4d6cb495dea3d2b7,1307015.7177359245
608364ab376971d8,857072.2171094229
ca05b17c2c0141d0,1210616.255484132
0a39ff01aa06864d,667110.445125606
1586eef994f3371a,710684.0541812246
8ceeeb70f2b820cc,1115161.7020130607
43d90dde0ab320c9,935824.6073217225
febac30f8da25623,466931.68883579556
